,tenure_transformed,Contract_transformed,MonthlyCharges_transformed,TotalCharges_transformed,label
2866,0.38847539250504476,1.5673880157089952,-1.3936239099139147,-0.5634302020484526,0
2867,-0.3044626686364894,-0.8303963307977824,0.9927244203008095,0.03167784715987646,1
2868,1.2852187657470302,1.5673880157089952,-1.510031145534145,-0.4700920400848507,0
2869,-0.4267458558967602,-0.8303963307977824,0.6734360025996057,-0.18396244755641086,1
2870,-0.5490290431570309,0.36849584245560646,-1.501716342989843,-0.840596858494295,0
2871,1.1629355784867594,-0.8303963307977824,1.1407279055893882,1.6423351221604512,1
2872,-0.4267458558967602,-0.8303963307977824,0.7366285019363024,-0.19413957448763614,0
2873,1.5297851402675717,-0.8303963307977824,1.2671129042627813,2.124236431882179,1
2874,-0.8343564800976626,-0.8303963307977824,0.5021510701869811,-0.5505597790529986,0
2875,-0.05989629411594795,0.36849584245560646,-0.02833333213949769,-0.167603985395808,0
2876,-0.8751175425177529,-0.8303963307977824,0.0015999570199903275,-0.695070566236948,0
2877,1.4482630154273912,1.5673880157089952,-1.3004981214177305,-0.266770263432823,0
2878,1.6113072651077522,1.5673880157089952,0.84139501399451,1.9542276368770466,0
2879,1.407501953007301,1.5673880157089952,1.7044715180930754,2.450235636640105,0
2880,1.1221745160666692,-0.8303963307977824,1.3336313246171987,1.7424286004818728,0
2881,-1.2827281667186554,-0.8303963307977824,-0.6585953649976026,-0.9913552094993653,1
2882,-1.2827281667186554,-0.8303963307977824,0.20448113910096322,-0.9798976631277689,1
2883,1.0406523912264887,0.36849584245560646,-0.4939622746204195,0.2779378274588308,0
2884,0.592280704605496,-0.8303963307977824,0.18951449452121918,0.4498672516245194,1
2885,-1.2827281667186554,-0.8303963307977824,0.493836267642679,-0.9760564048066558,1
2886,-0.4267458558967602,-0.8303963307977824,-0.1946293830255412,-0.45726576948389225,1
2887,0.6330417670255862,0.36849584245560646,-0.1497294492863094,0.2675840909496234,1
2888,0.18467008040459354,0.36849584245560646,-1.4967274614632617,-0.6944524327140101,0
2889,-0.7935954176775724,0.36849584245560646,-1.4934015404455407,-0.8991870859898956,0
2890,0.429236454925135,1.5673880157089952,-1.2772166742936844,-0.5211322081217116,0
2891,-1.0789228546182041,1.5673880157089952,-0.048288858245822956,-0.857242311219119,0
2892,1.570546202687662,1.5673880157089952,-0.36258839442044505,0.7056862253317613,0
2893,-1.2827281667186554,-0.8303963307977824,0.14627752129084798,-0.9806703300314412,1
2894,1.6113072651077522,1.5673880157089952,1.0060281043716928,2.0101687207029144,0
2895,-1.0789228546182041,-0.8303963307977824,0.30758469065030997,-0.8121627164391579,0
2896,-0.8343564800976626,-0.8303963307977824,-0.9762208221899457,-0.820397138012579,0
2897,-0.3044626686364894,-0.8303963307977824,0.20281817859210285,-0.23091851910243297,1
2898,-0.46750691831685043,0.36849584245560646,0.4772066625540746,-0.24191246533182595,0
2899,-1.0789228546182041,-0.8303963307977824,-0.53387332683307,-0.8799587181870817,0
2900,-0.5082679807369407,-0.8303963307977824,0.8031469222907198,-0.20747359762529355,1
2901,-0.5897901055771212,-0.8303963307977824,1.1490427081336905,-0.24169170335934817,1
2902,0.429236454925135,0.36849584245560646,-0.312699579154632,0.06794903923797439,0
2903,0.10314795556441304,1.5673880157089952,-1.3121388449797535,-0.5918864203008375,0
2904,-1.2827281667186554,-0.8303963307977824,0.28762916454398496,-0.9787938532653802,1
2905,-0.019135231695857704,-0.8303963307977824,0.952813368088159,0.30043347245431584,0
2906,0.7960860167059473,1.5673880157089952,-0.03165925315721861,0.4612144170098768,0
2907,-0.019135231695857704,0.36849584245560646,-6.300348887048559e-05,-0.12336328611126254,0
2908,1.6113072651077522,1.5673880157089952,-0.03498517417493953,1.0569847521356395,0
2909,0.755324954285857,-0.8303963307977824,-0.6785508911039276,-0.04803930110184678,0
2910,1.4482630154273912,1.5673880157089952,-1.4934015404455407,-0.4358297819563006,0
2911,-0.9974007297780236,-0.8303963307977824,-0.7151360222988573,-0.8472638700631236,0
2912,0.6738028294456765,1.5673880157089952,-0.5056029981824426,0.05278269172875152,0
2913,1.6113072651077522,1.5673880157089952,0.6734360025996057,1.706510627559739,0
2914,-0.9566396673579334,-0.8303963307977824,1.0193317884425763,-0.6451783604569715,1
2915,-0.1821794813762187,-0.8303963307977824,0.9145652763843688,0.1379968131051714,1
2916,0.8776081415461278,-0.8303963307977824,0.8297542904324867,1.0493463878879086,0
2917,-0.8751175425177529,-0.8303963307977824,0.32255133523005397,-0.6470989896175281,1
2918,0.7145638918657667,0.36849584245560646,1.270438825280502,1.2641477871087803,0
2919,1.4890240778474815,1.5673880157089952,1.7011455970753546,2.601678349759856,0
2920,-1.2827281667186554,-0.8303963307977824,0.16789600790603382,-0.98038333946722,0
2921,1.4482630154273912,1.5673880157089952,1.0060281043716928,1.9396352704962663,0
2922,0.30695326766486425,0.36849584245560646,-0.8182395738482043,-0.3206803371118949,0
2923,-0.05989629411594795,1.5673880157089952,-1.3004981214177305,-0.677630370411204,0
2924,0.021625830724232544,-0.8303963307977824,1.3469350086880818,0.5186566822485932,0
2925,0.918369203966218,1.5673880157089952,1.6213234926500537,1.7671318652021353,0
2926,1.4482630154273912,1.5673880157089952,-1.3587017392278458,-0.2764175616301017,0
2927,-0.8343564800976626,-0.8303963307977824,-1.5116941060430058,-0.9237799697239194,0
2928,1.570546202687662,1.5673880157089952,0.7066952127768144,1.6581637555871072,0
2929,0.30695326766486425,-0.8303963307977824,1.2571351412096188,0.8026007312495029,0
2930,1.2852187657470302,0.36849584245560646,0.9311948814729731,1.6293984705732536,0
2931,0.8368470791260375,0.36849584245560646,1.094165011341296,1.2154476959801839,0
2932,-0.8343564800976626,-0.8303963307977824,0.6301990293692344,-0.5565865809016417,1
2933,0.8368470791260375,-0.8303963307977824,-0.34595878933184065,0.24910631385323392,1
2934,1.6113072651077522,1.5673880157089952,1.1008168533767377,2.1298658621803623,0
2935,0.5515196421854057,1.5673880157089952,-1.4934015404455407,-0.610761568947687,0
2936,0.30695326766486425,1.5673880157089952,-1.3387462131215204,-0.581223617030161,0
2937,-0.8343564800976626,-0.8303963307977824,-0.46236602495207113,-0.7437927335627922,0
2938,-0.9566396673579334,-0.8303963307977824,0.35747350591612304,-0.7191556974342729,0
2939,0.755324954285857,-0.8303963307977824,0.528758438328748,0.8064640657678639,0
2940,0.6738028294456765,-0.8303963307977824,0.8497098165388122,0.9732497359748205,0
2941,0.3477143300849545,-0.8303963307977824,1.1623463922045736,0.8693370755295335,1
2942,0.9591302663863083,0.36849584245560646,-0.15305537030403032,0.4381668670831975,0
2943,-1.1604449794583847,-0.8303963307977824,-1.4850867379012387,-0.9866529794855888,0
2944,-0.5082679807369407,0.36849584245560646,-0.023344450612916196,-0.44854567157102027,0
2945,-0.2637016062163992,-0.8303963307977824,-1.4834237773923784,-0.7931551106088218,0
2946,-0.5082679807369407,-0.8303963307977824,1.3635646137766861,-0.022386759899929748,1
2947,-1.0381617921981139,-0.8303963307977824,0.35248462438954203,-0.7989832266822351,1
2948,-1.0381617921981139,-0.8303963307977824,0.9644540916501818,-0.7306132438058692,1
2949,0.755324954285857,-0.8303963307977824,1.135739024062807,1.2132180000581583,0
2950,-1.1604449794583847,-0.8303963307977824,0.513791793749004,-0.8681038002650253,0
2951,-1.2827281667186554,-0.8303963307977824,-1.5067052245164245,-1.0026140700957316,0
2952,-0.22294054379630893,-0.8303963307977824,1.193942641872922,0.22217335321094578,0
2953,-0.4267458558967602,-0.8303963307977824,1.193942641872922,-0.08625319853774914,1
2954,-0.8343564800976626,-0.8303963307977824,-0.3692402364558869,-0.7248513563241993,0
2955,-1.201206041878475,-0.8303963307977824,-1.1258872679873848,-0.9692790122515881,1
2956,0.06238689314432279,0.36849584245560646,-1.3054870029443117,-0.6063021771036359,0
2957,-0.34522373105657966,0.36849584245560646,-0.2162478696407268,-0.4165572617589911,0
2958,0.755324954285857,-0.8303963307977824,0.5038140306958415,0.8618532446625371,1
2959,-0.7528343552574821,-0.8303963307977824,-0.6153583917672312,-0.7142327054480185,0
2960,1.081413453646579,1.5673880157089952,1.6263123741766352,1.8857031206199468,0
2961,-1.201206041878475,-0.8303963307977824,0.8497098165388122,-0.8927187601962969,0
2962,1.3259798281671205,1.5673880157089952,1.4783088888880562,2.2284581590889347,0
2963,-1.1196839170382944,-0.8303963307977824,0.17953673146805668,-0.8647040658888676,1
2964,1.081413453646579,1.5673880157089952,0.8463838955210911,1.2820515830767276,0
2965,1.6113072651077522,1.5673880157089952,0.013240680582013184,0.9662736576445231,0
2966,1.2036966409068497,-0.8303963307977824,1.173987115766597,1.7629815401195534,1
2967,-0.1821794813762187,-0.8303963307977824,0.9860725782653676,0.1629429159951596,1
2968,-1.201206041878475,-0.8303963307977824,-0.13975168623314688,-0.924309798457866,0
2969,-0.5490290431570309,-0.8303963307977824,-1.3553758182101248,-0.8173285465951379,0
2970,-1.2827281667186554,-0.8303963307977824,-1.5083681850252848,-1.0026361462929794,0
2971,-0.34522373105657966,-0.8303963307977824,0.7017063312502334,-0.08088868260653925,0
2972,0.9998913288063985,0.36849584245560646,-0.37755503900018905,0.3291325288764262,0
2973,1.6113072651077522,1.5673880157089952,-1.310475884470893,-0.18716349615733857,0
2974,1.407501953007301,1.5673880157089952,-1.4751089748480761,-0.3794471741854777,0
2975,0.7960860167059473,0.36849584245560646,-1.463468251286053,-0.5381088038052523,0
2976,1.570546202687662,1.5673880157089952,0.8330802114502078,1.8397404779500746,0
2977,-0.2637016062163992,0.36849584245560646,-1.2921833188734282,-0.7092214086727731,0
2978,0.10314795556441304,1.5673880157089952,1.6080198085791704,0.7169009335336322,0
2979,0.918369203966218,1.5673880157089952,0.13962567925540614,0.6853540476665585,0
2980,0.021625830724232544,1.5673880157089952,-1.4884126589189595,-0.7152702867186641,0
2981,1.6113072651077522,1.5673880157089952,1.4899496124500797,2.4680732040163083,0
2982,-1.2827281667186554,-0.8303963307977824,-1.5183459480784474,-1.0027686034764662,0
2983,-0.9158786049378431,-0.8303963307977824,-1.0294355584734796,-0.8794730418476306,1
2984,0.18467008040459354,-0.8303963307977824,0.8364061324679285,0.4774624981842409,0
2985,-0.8343564800976626,-0.8303963307977824,-1.0261096374557588,-0.8158935937740324,0
2986,-1.2827281667186554,0.36849584245560646,-1.4784348958657971,-1.0022387747425194,0
2987,1.2036966409068497,1.5673880157089952,-0.8731172706405986,0.024370625870862337,0
2988,-1.2827281667186554,-0.8303963307977824,-1.3171277265063348,-1.000097383609485,0
2989,-0.5897901055771212,-0.8303963307977824,-0.1414146467420072,-0.50068964947027,0
2990,1.4890240778474815,-0.8303963307977824,0.8347431719590681,1.7011019592340337,1
2991,-1.2419671042985652,-0.8303963307977824,0.3292031772654958,-0.9473131959900498,0
2992,-0.5490290431570309,-0.8303963307977824,-1.4717830538303551,-0.8280355022603098,0
2993,-0.8343564800976626,-0.8303963307977824,0.6518175159844203,-0.5434291673419666,1
2994,-0.9566396673579334,-0.8303963307977824,-1.4784348958657971,-0.9309768100266946,0
2995,-0.22294054379630893,0.36849584245560646,0.5603546879970964,-0.034352058808224936,0
2996,-0.22294054379630893,-0.8303963307977824,0.4871844256072372,-0.048480825046802324,1
2997,-1.2827281667186554,-0.8303963307977824,0.8081358038173013,-0.9718840035268258,1
2998,-0.34522373105657966,-0.8303963307977824,-1.481760816883518,-0.8081669247373103,0
2999,-0.7528343552574821,-0.8303963307977824,0.33585501930093764,-0.5534959132869529,1
3000,-0.019135231695857704,-0.8303963307977824,0.31756245370347297,-0.005917916753088101,1
3001,-0.8751175425177529,0.36849584245560646,-1.4917385799366805,-0.9176648630862853,0
3002,-1.2827281667186554,-0.8303963307977824,-1.325442529050637,-1.000207764595724,0
3003,0.22543114282468377,-0.8303963307977824,0.5187806752755855,0.3851398412940368,0
3004,-0.9566396673579334,1.5673880157089952,-1.5000533824809827,-0.9182388442147273,0
3005,0.8776081415461278,1.5673880157089952,0.026544364652896852,0.563537591253324,0
3006,-0.14141841895612844,0.36849584245560646,0.20448113910096322,-0.09283190531758678,0
3007,0.46999751734522527,-0.8303963307977824,0.8097987643261616,0.7725991791897738,0
3008,1.081413453646579,1.5673880157089952,0.7283136993920002,1.2784973153198356,0
3009,-1.201206041878475,-0.8303963307977824,-0.3176884606812135,-0.9246409414165827,1
3010,-0.5897901055771212,0.36849584245560646,-0.11148135758251944,-0.5311106492777069,0
3011,1.407501953007301,1.5673880157089952,-1.322116608032916,-0.27295159866220065,0
3012,-0.4267458558967602,-0.8303963307977824,-0.32267734220779476,-0.47874590940597944,1
3013,0.021625830724232544,0.36849584245560646,-1.0244466769468983,-0.519410264736385,0
3014,-1.1196839170382944,-0.8303963307977824,-1.4934015404455407,-0.9639807249121215,0
3015,-1.2419671042985652,-0.8303963307977824,-1.4934015404455407,-0.9944017247195586,0
3016,1.6113072651077522,1.5673880157089952,0.8264283694147659,1.7877068810370638,0
3017,-0.9566396673579334,-0.8303963307977824,-1.4784348958657971,-0.9299613049532971,0
3018,1.407501953007301,1.5673880157089952,-1.2822055558202659,-0.2655560725841953,0
3019,-0.6713122304173017,-0.8303963307977824,0.6684471210730246,-0.40271548608463487,1
3020,-0.9974007297780236,-0.8303963307977824,-1.4684571328126343,-0.9504921683937299,0
3021,-1.1196839170382944,-0.8303963307977824,-0.7184619433165782,-0.9145521192743485,1
3022,-0.3859847934766699,0.36849584245560646,-0.5488399714128138,-0.5400735853603044,1
3023,-1.2827281667186554,-0.8303963307977824,0.4888473861160975,-0.976122633398399,1
3024,0.7145638918657667,-0.8303963307977824,0.20614409960982355,0.5097378985604911,1
3025,-0.6305511679972114,1.5673880157089952,-1.510031145534145,-0.8483014513337693,0
3026,1.4482630154273912,1.5673880157089952,1.5281977041538695,2.3238494073965805,0
3027,-1.2827281667186554,-0.8303963307977824,0.6534804764932807,-0.9739370898708691,1
3028,-0.3044626686364894,-0.8303963307977824,0.1479404817997083,-0.21071879862071685,0
3029,1.407501953007301,0.36849584245560646,-0.5155807612356051,0.45520969135848144,0
3030,-0.019135231695857704,0.36849584245560646,-1.4800978563746574,-0.6988676721635656,0
3031,1.407501953007301,0.36849584245560646,1.355249811232384,2.1289386618959556,0
3032,1.6113072651077522,1.5673880157089952,-0.013366687559753681,1.0379109177135601,0
3033,1.570546202687662,1.5673880157089952,1.45502744176401,2.3844706450389763,1
3034,-1.2827281667186554,-0.8303963307977824,-0.4972881956381404,-0.9892138183663309,0
3035,0.5515196421854057,-0.8303963307977824,-1.149168715111431,-0.40189866678646713,1
3036,-1.2419671042985652,-0.8303963307977824,-1.1458427940937101,-0.976520004948859,1
3037,-1.2827281667186554,-0.8303963307977824,-0.6469546414355796,-0.9912006761186308,1
3038,0.6330417670255862,0.36849584245560646,0.026544364652896852,0.35511621303705987,0
3039,1.1629355784867594,0.36849584245560646,1.2787536278248042,1.8667617433813541,0
3040,-0.019135231695857704,-0.8303963307977824,0.6418397529312578,0.1305129822381748,1
3041,-1.2419671042985652,-0.8303963307977824,-0.6785508911039276,-0.9747318329717892,0
3042,-1.201206041878475,-0.8303963307977824,-1.5000533824809827,-0.9852621790589788,1
3043,-1.1196839170382944,-0.8303963307977824,0.6834137656527687,-0.8232008150630465,1
3044,1.570546202687662,1.5673880157089952,0.8330802114502078,1.7892080624499125,0
3045,0.18467008040459354,-0.8303963307977824,-0.32600326322551565,-0.1146211120011428,0
3046,1.3259798281671205,1.5673880157089952,1.305360995966571,1.9469866441797758,0
3047,1.407501953007301,0.36849584245560646,1.3885090214095928,2.187462660799812,0
3048,0.6738028294456765,-0.8303963307977824,0.34416982184523986,0.6128116635103628,1
3049,0.7145638918657667,1.5673880157089952,0.18785153401235885,0.5281935994596328,0
3050,-0.3044626686364894,0.36849584245560646,-1.505042264007564,-0.8297132932511408,0
3051,-0.6305511679972114,0.36849584245560646,-0.29939589508374853,-0.5973171648237906,1
3052,1.2852187657470302,1.5673880157089952,-1.3570387787189853,-0.32284380444217703,0
3053,-0.3044626686364894,0.36849584245560646,-0.889746875729203,-0.5827910270347532,0
3054,-0.3859847934766699,-0.8303963307977824,1.3818571793741514,0.08527885407747947,1
3055,-0.34522373105657966,-0.8303963307977824,-1.0177948349114565,-0.6455757320074315,0
3056,0.18467008040459354,-0.8303963307977824,1.1706611947488759,0.6712032052307334,0
3057,-0.46750691831685043,-0.8303963307977824,0.12632199518452294,-0.3519623086119951,0
3058,-1.2827281667186554,-0.8303963307977824,-0.6336509573646961,-0.9910240665406486,0
3059,-0.9158786049378431,-0.8303963307977824,0.36246238744270454,-0.6680493008056687,0
3060,-1.0789228546182041,-0.8303963307977824,0.65015455547556,-0.765604016443596,1
3061,0.755324954285857,0.36849584245560646,1.0492650776020644,1.1571003066543089,0
3062,-0.9158786049378431,-0.8303963307977824,-1.4734460143392158,-0.9285263521321916,0
3063,-1.0789228546182041,-0.8303963307977824,-0.46236602495207113,-0.8754330977512874,0
3064,0.592280704605496,1.5673880157089952,0.8530357375565328,0.8954090644791585,0
3065,1.1629355784867594,0.36849584245560646,0.48385850458951646,1.1171423896358323,0
3066,0.7960860167059473,1.5673880157089952,-0.20294418556984337,0.3303467197250539,0
